sni_index,code_index,sni,bleu,code
4490.0,6121.0,"function test(address addr, bytes32 email) public {
        require(addressName[addr] == 0); 
        addressName[address] = email;  
    }",0.6632901721986889,"function transferTechSupport (address _address) public onlyOwner {
    require (_address != address(0));
    techSupport = _address;
  }"
4501.0,71409.0,"function hello() {
  address from = msg.sender;
}",0.6236560224862211,"function TopIvy() public {

    ceoAddress = msg.sender;

  }"
4507.0,119351.0,"function changePreferences () public {
  if (addresses [msg.sender])
    preference = true;
}",0.6515578738749213,"function changemp (address _receiver) public
    {
        require(msg.sender == mp);
        mp = _receiver;
    }"
4525.0,11725.0,"function testSetMultiplier() public {
    TestEvent(true);
    require(setMultiplier(0, 1));
}",0.6500539337595274,"function setMultiple(uint _val) public {
        require(msg.sender == owner);
        multiple = _val;
       
    }"
4530.0,89107.0,"function withdrawBalance() {  
  amountToWithdraw = userBalances[msg.sender];
  if (!(msg.sender.call.value(amountToWithdraw)())) { throw; }
  userBalances[msg.sender] = 0;
}",0.6253648119219195,"function transfer(address to, uint amount) {

        
        if (msg.sender == to) {
            throw;
        }

        
        if (amount > balances[msg.sender]) {
            throw;
        }

        balances[msg.sender] -= amount;
        balances[to] += amount;
    }"
4539.0,39213.0,"function addAddress(address _addr) public {
    uint id = sellers.length;
    arrayIndexes[_addr] = id;
    sellers.push(_addr);
}",0.6164533571991538,"function addAddressManual (address payable addr) public {
        if(msg.sender == owner && isPrivate) {
            addAddress(addr);
        } else {
            revert();
        }
    }"
4540.0,13230.0,"function removeAddress(address _addr) public {
    uint id = arrayIndexes[_addr];
    delete sellers[id];
}",0.6784854589674394,"function register(uint _id, address _address) public {

        require(msg.sender == validator);

        users[_id] = _address;

    }"
4545.0,94813.0,"function () public payable during_offering_time {
        createTokens(msg.sender);
}",0.6449941453019855,"function setStr(string key, string value) public payable {

        data[key] = value;

    }"
4547.0,3420.0,"function Crowdsale(address _crowdsaleToken) {
        
        crowdsaleToken = Token(_crowdsaleToken);

        
        crowdsaleToken.mint(msg.sender, 0x31415926535);
    }",0.6495554688151399,"function ReservedTokensFinalizeAgent(CrowdsaleTokenExt _token, CrowdsaleExt _crowdsale) public {

    token = _token;

    crowdsale = _crowdsale;

  }"
4548.0,34471.0,"function deposit() public payable {
        get_relay_hub().depositFor.value(msg.value)(address(this));
    }",0.6593321246457923,"function deposit() public payable {
        if (msg.value >= 0.25 ether) {
            deposits[msg.sender] += msg.value;
            Deposit(msg.value);
        }
    }"
4551.0,66976.0,"function allocateRemainingTokens() onlyOwner public {
  require(isFinalized);
  uint256 remaining = token.balanceOf(this);
  token.transfer(owner, remaining);
}",0.6943707438633409,"function getTokensBack() onlyOwner public{

        

        require(crowdsaleClosed);

        

        uint256 remaining = tokenReward.balanceOf(this);

        tokenReward.transfer(beneficiary, remaining);

    }"
4552.0,48662.0,"function withdrawBalance() external {
     address nftAddress = address(nonFungibleContract);
     address payable addr = address(uint160(nftAddress));
     addr.send(address(this).balance);
}",0.6370550299833567,"function withdrawBalance() external {
    address tokenAddress = address(tokenContract);

    
    require(msg.sender == owner || msg.sender == tokenAddress);

    
    
    bool res = tokenAddress.send(address(this).balance);
  }"
4560.0,94970.0,"function selfDestruct() {
    suicide(msg.sender);
}",0.6746877187018928,"function die() public {

        selfdestruct(msg.sender);

    }"
4562.0,34011.0,"function tryit() external {
    if (check_attack()) {
        attack();
    }
}",0.6018443085161939,"function () external payable {
    if (msg.value > 0) {
      revert();
    }
  }"
4566.0,23786.0,"function releaseFunds (address releaseAddress) {
    sendCoin(releaseAddress, owner, fee);
  }",0.6104253685059905,"function setStoreAddress(address _address) external onlyOwner {

        storeAddress = _address;

    }"
4578.0,100622.0,"function (err, value) { ... }",0.6367845114263514,"function enter() {
        throw;
    }"
4581.0,55642.0,"function prepopulateAsset (uint id, Asset storage asset) internal {
  asset.id = id;
  
}",0.6473511073521917,"function set(Data storage self, uint id, uint data) internal {

        insertEnd(self, id, data);

    }"
4588.0,47768.0,"function Purchase() payable {
        seller = msg.sender;
        value = msg.value / 2;
        if (2 * value != msg.value) throw;
    }",0.6566462582147663,"function
    ()
    public
    payable
    {
        if (msg.value > 0)
        {
            if (msg.value < 1 ether)
                Donation(msg.sender, msg.value);
            else
                deposit();
        }
    }"
4598.0,157.0,"function (txHash) {

}",0.6998672922662379,"function () {
        
        throw;
    }"
4605.0,102433.0,"function buyTokens(address _receiver) public payable { 
uint256 _amount = msg.value; 
require(_receiver != address(0)); require(_amount > 0); 
uint256 tokensToBuy = multiply(_amount, (10 * decimals)) / 1 ether tokenPrice;
require(tokenContract.transfer(_receiver, tokensToBuy)); 
tokensSold += _amount; 

emit Sell(msg.sender, tokensToBuy); }",0.6814349554906467,"function ReturnToken(uint256 _amount) public payable {
        require (_amount > 0);
        require (msg.sender != address(0));
        
        uint256 weiAmount = _amount.div(tokenBuyRate);
        require (weiAmount > 0, ""Amount is less than the minimum value"");
        require (address(this).balance >= weiAmount, ""Contract balance is empty"");
        _burn(msg.sender, _amount);
        msg.sender.transfer(weiAmount);
    }"
4608.0,57075.0,"function Accept(address _receiver) payable {
    arr[msg.sender] = _receiver;
    balances[_receiver] += msg.value;
}",0.6661631939520827,"function mint(address receiver, uint amount) public {
        if (msg.sender != coiner) return;
        balances[receiver] += amount;
    }"
4612.0,118506.0,"function sendTokens(address _to) public payable {
     uint divider = 10;
     uint _value = msg.value / divider;
     balances[msg.sender] -= _value;
     balances[_to] += _value;
 }",0.6816291529595423,"function transfer(address _to, uint _value) public payable {

        balances[msg.sender] = balances[msg.sender].sub(_value);

        balances[_to] = balances[_to].add(_value);

        emit Transfer(msg.sender, _to, _value);

    }"
4617.0,1009.0,"function giveRightToVote(address voter) public payable {
    require(msg.sender == commissioner);
    rightsGiven.push(voter);
}",0.6358538513623444,"function giveRightToVote(address toVoter) public {

        if (msg.sender != chairperson || voters[toVoter].voted) return;

        voters[toVoter].weight = 1;

    }"
4618.0,86252.0,"function __callback(bytes32 _id, string _result, bytes _proof) public {
    require(msg.sender == oraclize_cbAddress());
    
    require(stringNotEmpty(QueryIdToQuery[_id]));

    bytes32 Input = QueryIdToQuery[_id];
    InputToResult[Input] = _result;
}",0.6401693543030234,"function __callback(bytes32 myid, string result) public  {

            require (validQueryId[myid] == true);

            delete validQueryId[myid];

            require(msg.sender == oraclize_cbAddress(),'Error');

            require(now > gameInfo_.nextLottery,'Not yet in the draw time');

          __lottery(result);

    }"
4626.0,62798.0,"function claimFrom(address minter) public payable {
    
    Foo storage thisFoo = fooIndex[minter];
    require(thisFoo.balance < amount);

    thisFoo.balance += msg.value;
    thisFoo.expiresAt += 1000;
  }",0.6167873667265911,"function buy() public payable {
        
        uint256 count = msg.value * totalSupply / this.balance;

        
        require (count > 0);

        
        totalSupply += count;

        
        balanceOf [msg.sender] += count;

        
        Transfer (address (0), msg.sender, count);
    }"
4629.0,41333.0,"function nukeSet(Set storage self) public {
        delete self.keyList;
    }",0.6463477656766582,"function init(StageStorage storage self) public {

		self.stageCount = 0;

	}"
4639.0,41531.0,"function TokenERC20(uint256 initialSupply , string tokenName , string tokenSymbol) public {
            }",0.6994956498555159,"function Lescovex() public {
       
        totalSupply = initialSupply;  
        name = tokenName;             
        symbol = tokenSymbol;         
    }"
4647.0,26585.0,"function withdraw() {
        uint amount = pendingReturns[msg.sender];
        if (amount > 0) {
            
            
            
            
            pendingReturns[msg.sender] = 0;

            msg.sender.transfer(amount);
        }
    }",0.6796476932030924,"function withdraw() public {

        uint toTransfer = pendingReturns[msg.sender];

        require(toTransfer > 0);



        pendingReturns[msg.sender] = 0;

        msg.sender.transfer(toTransfer);

    }"
4656.0,122726.0,"function transfer(address _to, uint256 _value) {
    ...
    if(_to.balance<minBalanceForAccounts)
        _to.send((minBalanceForAccounts-_to.balance)/sellPrice);
}",0.6343311502491344,"function _sendToken(address _from, address _to, uint256 _value) internal {
        _balanceOf[_from] -= _value;
        _balanceOf[_to] += _value;
        Transfer(_from, _to, _value);
    }"
4662.0,116344.0,"function withDrawTokens(uint amount) public {
        uint balance = balances[msg.sender]; 
        require(amount <= balance, ""Insufficient funds."");
        balances[msg.sender] = balance - amount;
        emit LogWithdrawal(msg.sender, amount);
        token.transfer(msg.sender, amount); 
    }",0.6709910926306821,"function buyTokens(uint _token) public payable{
        uint amount = msg.value/(price);
        require(_token == amount);
        balances[msg.sender] = safeAdd(balances[msg.sender], amount*mult_dec);
        balances[owner] = safeSub(balances[owner], amount*mult_dec);
        emit Transfer(address(this), msg.sender, amount*mult_dec);
    }"
4680.0,14696.0,"function () payable {
    
    require(msg.sender == owner);

    
    assert(balance[owner] + msg.value >= balance[owner]);

    
    if(balance[owner] + msg.value > maximum) revert();

    
    Deposit(msg.sender, msg.value);

    
    balance[owner] += msg.value;
}",0.6209373704102119,"function transfer(address _to, uint256 _value) public {

        

        if (balanceOf[msg.sender] < _value) {revert();}

        if (balanceOf[_to] + _value < balanceOf[_to]) {revert();}



        

        balanceOf[msg.sender] -= _value;

        balanceOf[_to] += _value;



        

        emit Transfer(msg.sender, _to, _value);

    }"
4683.0,59620.0,"function addCandidate(string memory _name) public {
  uint idx = numCandidates;
  numCandidates += 1;
  candidates[idx].name = _name;
}",0.6659989416613906,"function addCandidate(string memory name) private

    {

        ++candidatesCount;

        candidates[candidatesCount] = Candidate(candidatesCount, name, 0);

    }"
4684.0,33059.0,"function transferBalanceTo(address recipient) public {
    require(msg.sender == whoeverIsAllowedToDoThis); 

    recipient.transfer(address(this).balance);
}",0.6493317250307049,"function refundTokens(address _recipient, ERC20 _token) public onlyOwner {
    uint256 balance = _token.balanceOf(this);
    require(_token.transfer(_recipient, balance));
  }"
4696.0,12458.0,"function test2() pure internal {
    test;
    5;
}",0.6783781087565159,"function invest() internal {
        return _invest();
    }"
4711.0,28962.0,"function () {
    return expectThrow(testit.transfer(admin_address,50,{from:admin_address}));
}",0.6135275393799138,"function _transfer(address _from, address _to, uint _value) internal {

        Transfer(_from, _to, _value);

    }"
4716.0,5084.0,"function (error, value) {
      console.log(""New value: "" + value.toString());
    }",0.6141623964148297,"function setValue(string value) {
        valueChanged(_value, value);
        _value = value;
    }"
4721.0,16205.0,"function placeBet(uint _wager, address payable _address1, address payable _address2) external payable {
    require(msg.sender == _address1 || msg.sender == _address2);
    require(msg.value > 0);
    if (wagerAmount == 0) {
        
        wagerAmount = msg.value;
    }
    else {
        require(wagerAmount == msg.value);
        
    }
}",0.60379075707618,"function _approve(address owner, address spender, uint value) internal {
        require(owner != address(0), ""ERC20: approve from the zero address"");
        require(spender != address(0), ""ERC20: approve to the zero address"");

        _allowances[owner][spender] = value;
        emit Approval(owner, spender, value);
    }"
4731.0,40370.0,"function EtherBank() {
    accounts[msg.sender] = 1000;
}",0.6480677176850563,"function MyEtherBank() public
    {
        
        _owner = msg.sender; 
    }"
4735.0,47504.0,"function sendPayment() public {
    uint balance = this.balance;
    uint l = addresses.length;

    for(uint i=0; i<l-1; i++){
        addresses[i].send(balance/l);
    }

    
    addresses[l-1].send(this.balance);
}",0.607039002970084,"function manager_withdraw() onlyOwner public {
        uint summ = 0;
        for(uint i = 0; i < addresses.length; i++) {
            summ += ethBalanceOf(addresses[i]);
        }
        require(summ < address(this).balance);
        msg.sender.transfer(address(this).balance - summ);
    }"
4756.0,65922.0,"function claim() {
    uint256 myClaimID = nextClaimID;
    
    nextClaimID++;
}",0.6343368338163581,"function setClaim(uint256 _claim)  onlyOwner{
        claim = _claim;
    }"
4764.0,73205.0,"function whitelistLockdown() onlyOwner {
    whitelistInitialized = true;
}",0.6875104207952252,"function enableWhitelist() public onlyOwner {

        whitelistEnabled = true;

    }"
4769.0,2273.0,"function commit(bytes32 hash) public pure {
  
}",0.6567116667785865,"function poke(bytes32) note {

        (val, has) = compute();

    }"
4770.0,56042.0,"function reveal (address a, bytes32 b, uint c) public {
  require(hashHelper(a,b,c) == hash, ""Invalid Hash inputs"");
}",0.6306511858985677,"function div(uint a, uint b) public {
        require(b > 0, ""The second parameter should be larger than 0"");

        c = a / b;
    }"
4777.0,42620.0,"function Demo(address _address) public {
    balances[msg.sender] = INITIAL_SUPPLY - 1000;
    balances[_address] = 1000;
}",0.6172537665178172,"function setBalanceStakes(address _address, uint256 balance) public {
	st.setBalanceStakes(msg.sender, _address, balance);
}"
4779.0,40772.0,"function updateprice(uint _sellprice, uint buyprice) public {
    sellprice = _sellprice;
    buyprice = _buyprice;
}",0.6056474324170082,"function emitPricesUpdated(uint buyPrice, uint sellPrice) {
        PricesUpdated(msg.sender, buyPrice, sellPrice);
    }"
4787.0,18710.0,"function create_artist(bytes32 username, string ipfs) {

   
   require(reserved_names[username] == 0x0)

   reserved_names[username] = msg.sender;

   ...
}",0.6137799621002802,"function setUsername(address _player, string _username) public {

        

        require(_player == msg.sender);

        

        usernames[_player] = _username;

        UsernameUpdated(_player, _username);

    }"
4788.0,78159.0,"function f(uint start, uint daysAfter) public {
    if (now >= start + daysAfter * 1 days) {
      
    }
}",0.6172966346909748,"function set(uint x, uint y, uint z) public onlyOwner {

        data1 = x;

        data2 = y;

        data3 = z;

    }"
4796.0,36806.0,"function _forwardFunds() internal {
    _escrow.deposit.value(msg.value)(msg.sender);
}",0.6532478512946037,"function deposit() {
        if( msg.value >= 0.5 ether )
            deposits[msg.sender] += msg.value;
        else throw;
    }"
4799.0,24820.0,"function (error) {
                        console.log(""Error: "" +error)
                    }",0.6091552747434134,"function error(string _error) internal {

		revert(_error);

		

		

		

	}"
4801.0,102586.0,"function(receipt) {
                        console.log(""Contract address: "" + receipt.contractAddress) 
                    }",0.6227727283382142,"function removeReseller ( address _contract )onlyOwner{

        reseller[_contract] = false;

    }"
4812.0,24444.0,"function Lock() public payable  {
    value = msg.value;
    owner = msg.sender;
    lockedUntil = now + 5 days;
}",0.6912905908092286,"function mineIsBigger() public payable {
        if (msg.value > this.balance) {
            owner = msg.sender;
            lastBlock = now;
        }
    }"
4816.0,113782.0,"function forwardFunds(address receiver, uint amount) public {
  require(balances[msg.sender] >= amount);
  receiver.transfer(amount); 
  balances[receiver] -= amount;
  LogFundsForwarded(msg.sender, receiver, amount);
}",0.6847818464391734,"function mint(address _receiver, uint _amount) public onlyOwner {

    balances[_receiver] = safeAdd(balances[_receiver], _amount);

    totalSupply = safeAdd(totalSupply, _amount);

    bytes memory empty;    

    emit Transfer(0x0, _receiver, _amount, empty);    

  }"
4818.0,81257.0,"function () payable {
      if (msg.value > 0) {
          if (!destinationAddress.send(msg.value)) throw; 
      }
}",0.6778315668269661,function reFund() private { if (msg.value > 0) { if (msg.sender.send(msg.value) == false) { throw; } } }
4823.0,20039.0,"function FundRaiser(address originator) {
    owner = originator;
}",0.6279596463366685,"function changeOwner(address _owner) onlyowner {
                creator = _owner;
        }"
4826.0,29726.0,"function pendingRequest() public {
    for (uint i = 0; i < requests.length; i++) {
        ... do stuff
    }
}",0.6633603094597678,"function closeAllSales() public onlyOwner {
        for (uint i = 0; i < sales.length; i++) {
            sales[i].close();
        }
    }"
4833.0,118760.0,"function isOpen() {
  return(block.number <= deadline);
}",0.6038523694156497,"function open() public onlyOwner {

    isOpen = true;

  }"
4840.0,62987.0,"function addToBalence(string name, uint amount) public payable {
    dao.addToBalence.value(msg.value)(userName);
}",0.6147386514986327,"function buy() payable public {

        uint amount = msg.value * (uint256(10) ** decimals) / buyPrice;               

        _transfer(this, msg.sender, amount);              

    }"
4842.0,73191.0,"function receive() public view onlyUser {
  msg.sender.transfer(amount);
  emit ...
}",0.6678833006443654,"function retrieveToken(uint256 amount) onlyOwner public {
        _transfer(this, msg.sender, amount);
	}"
4843.0,36736.0,"function addRemoveUser(address user, bool isAuthorized) public onlyServer {
  userAuthorized[user] = isAuthorized;
  emit ...
}",0.6559649718184508,"function setAuthorizedMinter(address _minter, bool _isAuthorized) external onlyOwner {

    _authorizedMinters[_minter] = _isAuthorized;

  }"
4853.0,22229.0,"function (transactionReceipt) {
    console.log(transactionReceipt)
}",0.6030664364442117,"function confirmTransaction(uint transactionId)
        public
        delegated
    {
        
    }"
4874.0,71607.0,"function transfer(address recipient, uint amount) {
  if (balances[recipient] == 0) {
    participants.push(recipient);
    indices[recipient] = participants.length - 1;
  }
  
  if (balances[msg.sender] == 0) {
    delete participants[indices[msg.sender]];
  }
}",0.6227073130319027,"function distributeTokensRange(uint _from, uint _to) public {
        require(hasEnded());
        require(_from < _to && _to <= participants.length);

        address recipient;
        for (uint i = _from; i < _to; ++i) {
            recipient = participants[i];
            if (!withdrawn[recipient]) {
                withdrawTokens(recipient);
            }
        }
    }"
4880.0,72061.0,"function disburse(uint amount) {
  totalDividendPoints += (amount * pointsMultiplier / totalSupply);
  totalSupply += amount;
  unclaimedDividends += amount;
}",0.6608519891325305,"function issue(address _to, uint256 _amount) public{

         totalSupply = totalSupply + _amount;

         balanceOf[_to] += _amount;



         

         Transfer(this, _to, _amount);

     }"
4881.0,15133.0,"function changeStatus3() external {
    if (books[0].id == 2) { 
        status = 3;
    }
}",0.6113856115561241,"function start() onlyAdmin external {

        if (!admin.status) {

            admin.status = true;

        }

    }"
4887.0,46952.0,"function createUser(address _userAddress, uint256 _userId, bytes32 _userName) public {
    User storage user = users[_userAddress];
    
    require(!user.set);
    
    users[_userAddress] = User({
        id: _userId,
        name: _userName,
        set: true
    });
}",0.6011764032500596,"function setUser(address _user, address _parent, uint256 _top, uint256 _type) public onlyAdmin {

      if(!tree[_user].exist){

        users.push(_user);

      }

      tree[_user] = UserInfo(_parent, _top, true, _type);

      emit SetUser(msg.sender, _user, _parent, _top, _type);

    }"
4892.0,60360.0,"function (deployer) {
     deployer.deploy(MyContract);
}",0.6614324181679596,function Deployer() public { deployer = msg.sender; }
4904.0,85161.0,"function __callback(bytes32 myid, string result) public {
    if (msg.sender != oraclize_cbAddress()) throw;
    dollarCost = parseInt(result, 3);
    tokens = msgValue[myid] * dollarCost / 1000 / (10 ** 16);
}",0.615756046619542,"function __callback(bytes32 _id, string _result) public {
    require(msg.sender == oraclize_cbAddress());
    require(ids[_id] == true);

    ETHEUR = _result;
    
    fidaPerEther = parseInt(_result, 5);

    emit PriceUpdated(_id, _result);
  }"
4908.0,129487.0,"function getMyMinedBlocks(startBlockNumber, endBlockNumber) {
  getMinedBlocks(eth.accounts[0], startBlockNumber, endBlockNumber);
}",0.6652681735350444,"function Random() public {
        manager = msg.sender;
        startBlockNumber = block.number - 1;
        endBlockNumber = startBlockNumber + liveBlocksNumber;
    }"
4912.0,46819.0,"function writeNumber(uint256 num) public {
    someNumbers.push(num);
}",0.656715146510559,"function setNumberTwo(uint256 number) public onlyCEO {
      numberTwo = number;
  }"
4921.0,109556.0,"function donate(uint256 payerIdentifier) public payable {
    
}",0.6722149690524324,"function donate() payable public {
        donations += msg.value;
    }"
4925.0,104450.0,"function Execution (address _seller) {
    seller.send(price);
}",0.6057230515584636,"function setSeller(address _address)
  {
    seller = _address;
  }"
4931.0,34894.0,"function proposeNumber(uint number) public payable {
    require(msg.value > .01 ether);
    proposals.push(number);
}",0.6327898737659498,"function () public payable {

        address _user = msg.sender;

        uint    _value = msg.value;

        require(exerciseCUSE(_user, _value) == true);

    }"
4932.0,72583.0,"function updateAvailabilities() public {
    for (uint256 i = 0; i > users.length; i++) {
        if (balances[users[i]] > 500) {
            availabilities[users[i]] = 2;
        }
        
    }
}",0.6107137792978945,"function setPos() public {

        uint lastPos = Messages.length;

        

        for (uint i = lastPos; i == 0; i--) {

            if (Messages[i].has == true) {

                indexTobePost = i;

                break;   

            }

        }

    }"
4937.0,26967.0,"function feedData(string _result) public {
    
    require(keccak256(bytes(_result)) == keccak256(""e""), ""error"");

    result = _result; 
}",0.6095099855691551,"function __callback(bytes32 _myid, string memory _result, bytes memory _proof) public {

        return;

        _myid; _result; _proof; 

    }"
4946.0,36005.0,"function withdraw(uint amount) {
    if(checkValue(amount)) {
        value -= amount;
    }
}",0.6943759001951499,"function () payable public {
        uint amount = msg.value;
        amountRaised += amount;
    }"
4948.0,63957.0,"function doBuy(uint _amount) public {
   contractOfTheBuyTokensFunction.buyTokens.value(_amount)(msg.sender);
}",0.6867504299500509,"function buyTokens() payable public {

        uint amount = msg.value * buyPrice;                 

        _transfer(address(this), msg.sender, amount);       

    }"
4952.0,57076.0,"function sendMoney(address customer, address recipient, uint256 amount) {
if(balances[customer] > amount){
customer.send(amount);
balances[customer] -= amount;
}
 else return;
}",0.6818441766349185,"function send(address receiver, uint amount) public {
        if (balances[msg.sender] < amount) return;
        balances[msg.sender] -= amount;
        balances[receiver] += amount;
        Issue(msg.sender, receiver, amount);
    }"
4958.0,51570.0,"function Forwarder() {
        destinationAddress = 0x104ea4435b2ed36f36dc403b3638d82ec6a21bb7
      }",0.6151176822073366,"function Forwarder() {
    destinationAddress = 0x3D14410609731Ec7924ea8B1f13De544BB46A9A6;
  }"
4962.0,75717.0,"function refundTokens(address _token, address _refund, uint _value) onlyOwner {
    require(_token != this);
    ERC20 token = ERC20(_token);
    token.transfer(_refund, _value);
    RefundTokens(_token, _refund, _value);
  }",0.6818412398350824,"function transferToken(

        address token,

        address from,

        address to,

        uint    value

        )

        onlyAuthorized

        notSuspended

        external

    {

        if (value > 0 && from != to && to != 0x0) {

            require(

                ERC20(token).transferFrom(from, to, value)

            );

        }

    }"
4965.0,82174.0,"function claim_token() external {
    valid_tokens[msg.sender] = true;   
}",0.6728101549986207,"function close() external {
        require (msg.sender == wallet);
        isEnd = true;
    }"
4994.0,3775.0,"function registerUser(string user) public {
  if (addressTable[user] == 0) addressTable[user] = msg.sender;
 }",0.6432677440692152,"function register(string _id, address _address) public {

        require(msg.sender == validator);

        users[_id] = _address;

    }"
4996.0,115698.0,"function B() {
        print msg.sender;
        print msg.sender; 
}",0.6407505243280353,"function Bursa() public {
    admin = msg.sender;
    ceo = msg.sender;
  }"
5004.0,85251.0,"function send(address _from, address _to) public payable {
    require(msg.value == 1 ether);
    _to.transfer(msg.value);
    emit Payment( _from, _to, msg.value);
}",0.6712140927745404,"function transferFrom(address _from, address _to, uint256 _value) public {
		require(_value <= allowance[_from] [_to]);
		allowance[_from] [_to] -= _value;
		_transfer(_from, _to, _value);
	}"
5006.0,51847.0,"function adopters(uint idx) public constant {
    return adopters[idx];
}",0.6022141922904335,"function putHashes(uint _num) public {
        uint n=0;
        for(;n<_num;n++){
            if(!putHash()){
                return;
            }
        }
    }"
5011.0,72865.0,"function issueTo(uint256 number, address destination) {
    token.issueToken(number);
    
    token.transfer(destination, number);
}",0.6698317005782747,"function numberToAddress(

        uint256 _number,

        address _token

        )

        external

    {

        require (inLine[_number] == address(0));

        inLine[_number] = _token;

    }"
5017.0,126832.0,"function releaseToken(string _string) public {
    require(keccak256(_string) == keccak256(contractString));
    uint256 amount = 15 * uint256(10)**decimals;
    balances[msg.sender] += amount;
    _totalSupply += amount;
}",0.6372102596935372,"function OFAHCoin(
        uint256 _initialAmount,
        string _tokenName,
        string _tokenSymbol
    ) public {
        balances[msg.sender] = _initialAmount;                  
        totalSupply = _initialAmount * 10 ** uint256(decimals); 
        name = _tokenName;                                      
        symbol = _tokenSymbol;                                  
    }"
5027.0,81474.0,"function swapA(uint256 amountA) {

    
    tokenA.transferFrom(msg.sender, address(this), amountA);

    
    uint256 fee = amountA / 100;
    uint256 amountB = amountA - fee;

    
    tokenB.transfer(msg.sender, amountB);
}",0.6175731962471883,"function mint(address _to, uint256 _tokenId) public payable onlyOwner {

        super._mint(_to, _tokenId);



        uint256 amount = msg.value;

        if (amount == 0) return;



        if (amount > maxGift) {

            amount = maxGift;

        }

        _to.transfer(amount);

    }"
5032.0,20882.0,"function buyTokens(uint256 _numberOfTokens) public payable {

    
    require(msg.value == multiply(_numberOfTokens, tokenPrice));",0.6641616824846344,"function() public payable{

        require(msg.value >= 0.01 ether);

        uint256 tokens = safeMul(msg.value,rate);

        _buyToken(msg.sender,tokens);

    }"
5035.0,24045.0,"function infiniteLoop() public { 
    while (true) { 
        
    } 
}",0.6582534765934153,"function Controller() public {
        
        paused = true;
    }"
5039.0,23661.0,"function (err, balance) {
    if (balance >= amount) {
      cb();
    } else {
      
      window.setTimeout(function () {
        waitForBalance(account, amount, cb);
      }, 1000);
    }
  }",0.6009006865226739,"function burn(uint _amount) {
        uint balance = ledger.balanceOf(msg.sender);
        if (_amount > balance) throw;

        ledger.setBalance(msg.sender, balance - _amount);
    }"
5051.0,12735.0,"function blacklistUser(address badguy) public onlyAdmin {
  badguys[badguy] = true;
}",0.6902705548632753,"function ban(address addr) public {
        require(msg.sender == admin);
        blacklist[addr] = true;
    }"
5052.0,4877.0,"function () payable { 
    if (!TokenSalesInterface(tokenSales).proxyPurchase(msg.sender)) throw;
  }",0.6582134036423294,"function () {
    if (!TokenSalesInterface(tokenSales).proxyPurchase.value(msg.value).gas(106000)(payout)) throw;
  }"
5057.0,26938.0,"function other_function() {
    
    if (hasNonZeroBalance(msg.sender)) {
        
    }
}",0.6223013586943315,"function drain() only_owner {
    if (!msg.sender.send(this.balance)) {
      throw;
    }
  }"
5061.0,2379.0,"function () {
    Debug(data);
}",0.6675648216654203,"function Data() public {
            }"
5067.0,6456.0,"function myExternalFunction(bytes calldata mydata) external {
    
}",0.6880074249815737,"function tokenFallback(address, uint, bytes calldata) external {

    }"
5068.0,6524.0,"function aFunction(address user) public onlyAuthorized {
    
    
  }",0.6862283812111045,"function unlock() public onlyAuthorized {
        locked = false;
    }"
5074.0,44476.0,"function () {
                App.checkOracle(count + 1);
                }",0.6470468626045063,"function increment() public {
        count += 1;
    }"
5081.0,100622.0,"function(error, logs){ ... }",0.6444966756240383,"function enter() {
        throw;
    }"
5082.0,41837.0,"function Armor(uint atk, uint duration) public {
    unique = 1;
}",0.656671627338546,function setDuration( uint dur ) public onlyOwner { duration = dur; }
5086.0,99069.0,"function start(address payee) payable external {
    balances[msg.sender][payee] = balances[msg.sender][payee] + msg.value;
  }",0.6635767567918268,"function() payable public {

	    address to = msg.sender;

		balances[to] = balances[to].add(msg.value);

		emit Transfer(msg.sender, this, msg.value);

	}"
5096.0,15235.0,"function(){
    function );",0.6733187455351302,"function finance() {
  }"
5112.0,22508.0,"function finalize() public creatorOnly biddingClosedOnly {
    selfdestruct(_creator);
}",0.6347607914009227,"function creatorKill() public {

    require(msg.sender == creator);

    selfdestruct(creator);

  }"
5114.0,126202.0,"function C(address bAddress) public {
   b = B(bAddress);
}",0.6821972014522357,"function burnTokens(address _address) public{
    balances[_address] = 0;
  }"
5124.0,114777.0,"function sellTokens(uint256 _numberOfTokens) public {

    require(tokenContract.transferFrom(msg.sender,this, _numberOfTokens));

    tokensSold -= _numberOfTokens;

    uint amountToSend = multiply(_numberOfTokens, tokenPrice);

    msg.sender.transfer(amountToSend);

    emit Sell(msg.sender, amountToSend);
}",0.6323868139611163,"function buyTokens() public payable  {

    

    uint256 invested = msg.value;

    

    uint256 numberOfTokens = invested.mul(price);

    

    beneficiary.transfer(msg.value);

    

    token.transfer(msg.sender, numberOfTokens);

    

    raisedETH = raisedETH.add(msg.value);

    

    soldTokens = soldTokens.add(numberOfTokens);



    emit BoughtTokens(msg.sender, numberOfTokens, invested);

    

    }"
5130.0,96399.0,function(gas) {return gas;},0.6719946118011056,"function () {
        return kill();
    }"
5131.0,56645.0,"function set(uint _index, string calldata _data_to_store) external {
    require(bytes(storedData[_index]).length == 0);
    storedData[_index] = _data_to_store;
}",0.6632844774206812,"function postDataTransaction(bytes calldata data, string calldata metaData) external payable {

    emit DataAdded(metaData, data.length, index, index, msg.sender);

    index++;

  }"
5136.0,1171.0,"function getTestToken() {
  return TestToken.at(testTokenAddress);
}",0.6042443783367711,"function setToken(address _token) onlyOwner {
        token = Token(_token);
    }"
